ad_id,ad_url,ad_start_date,ad_end_date,page_id,page_name,sponsor_name,publisher_platforms,ads_with_same_creative_text,political_disclaimer
3178035942498442,https://www.facebook.com/ads/library/?id=3178035942498442,2023-10-17,2023-10-17,113728088321325,Noticias do Dia,-,"facebook,instagram",-,TRUE
3646076268996286,https://www.facebook.com/ads/library/?id=3646076268996286,2023-10-17,2023-10-17,113728088321325,Noticias do Dia,-,"facebook,instagram",-,TRUE
6800982216629052,https://www.facebook.com/ads/library/?id=6800982216629052,2023-10-17,2023-10-17,105885562347554,Amélia Limeira,-,"facebook,instagram",-,TRUE
1045193176722890,https://www.facebook.com/ads/library/?id=1045193176722890,2023-10-17,2023-10-17,127200200484715,Notícias de SP,-,"facebook,instagram",-,TRUE
196123470174409,https://www.facebook.com/ads/library/?id=196123470174409,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
849557973245374,https://www.facebook.com/ads/library/?id=849557973245374,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
990496415540771,https://www.facebook.com/ads/library/?id=990496415540771,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1053568029405262,https://www.facebook.com/ads/library/?id=1053568029405262,2023-10-17,2023-10-18,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1333313463981628,https://www.facebook.com/ads/library/?id=1333313463981628,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
7109899025688887,https://www.facebook.com/ads/library/?id=7109899025688887,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1263992207624576,https://www.facebook.com/ads/library/?id=1263992207624576,2023-10-17,2023-10-17,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
161210027067306,https://www.facebook.com/ads/library/?id=161210027067306,2023-10-17,2023-10-17,162122626975733,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
309610971774667,https://www.facebook.com/ads/library/?id=309610971774667,2023-10-17,2023-10-17,162122626975733,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
701309408537143,https://www.facebook.com/ads/library/?id=701309408537143,2023-10-17,2023-10-17,136802662855631,Marina Cavani,-,"facebook,instagram,messenger,audience_network",-,TRUE
841028517520291,https://www.facebook.com/ads/library/?id=841028517520291,2023-10-17,2023-10-17,100281146440500,Repórter do G1,-,"facebook,instagram,messenger,audience_network",-,TRUE
681051150409070,https://www.facebook.com/ads/library/?id=681051150409070,2023-10-17,2023-10-17,112250627086404,Beatriz Soares,-,"facebook,instagram,messenger,audience_network",-,TRUE
335086158998202,https://www.facebook.com/ads/library/?id=335086158998202,2023-10-17,2023-10-18,117164228024034,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1263234347683971,https://www.facebook.com/ads/library/?id=1263234347683971,2023-10-17,2023-10-18,117164228024034,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
877442270617204,https://www.facebook.com/ads/library/?id=877442270617204,2023-10-17,2023-10-17,117164228024034,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
995144115044148,https://www.facebook.com/ads/library/?id=995144115044148,2023-10-17,2023-10-17,117164228024034,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
837874247832806,https://www.facebook.com/ads/library/?id=837874247832806,2023-10-17,2023-10-17,117164228024034,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
909538213924243,https://www.facebook.com/ads/library/?id=909538213924243,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
260061667023945,https://www.facebook.com/ads/library/?id=260061667023945,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
287891484075779,https://www.facebook.com/ads/library/?id=287891484075779,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
638638788425442,https://www.facebook.com/ads/library/?id=638638788425442,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
1058260265359028,https://www.facebook.com/ads/library/?id=1058260265359028,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
6719874084762002,https://www.facebook.com/ads/library/?id=6719874084762002,2023-10-17,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
304894175585797,https://www.facebook.com/ads/library/?id=304894175585797,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
708742947773490,https://www.facebook.com/ads/library/?id=708742947773490,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
6468783753247080,https://www.facebook.com/ads/library/?id=6468783753247080,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
332207972794786,https://www.facebook.com/ads/library/?id=332207972794786,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
968797984212112,https://www.facebook.com/ads/library/?id=968797984212112,2023-10-16,2023-10-17,112517521844306,Noticias do Minuto,-,"facebook,instagram",-,TRUE
619193260421942,https://www.facebook.com/ads/library/?id=619193260421942,2023-10-16,2023-10-16,135456446325015,Folha de SP,-,"facebook,instagram",-,TRUE
650422950571322,https://www.facebook.com/ads/library/?id=650422950571322,2023-10-16,2023-10-16,135456446325015,Folha de SP,-,"facebook,instagram",-,TRUE
2447247442137826,https://www.facebook.com/ads/library/?id=2447247442137826,2023-10-16,2023-10-16,103208925053671,G1 Indica,-,"facebook,instagram,messenger,audience_network",-,TRUE
853866066372591,https://www.facebook.com/ads/library/?id=853866066372591,2023-10-16,2023-10-16,121966530873716,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
642058418102975,https://www.facebook.com/ads/library/?id=642058418102975,2023-10-16,2023-10-16,121966530873716,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
346252584449765,https://www.facebook.com/ads/library/?id=346252584449765,2023-10-16,2023-10-16,114335527154506,G1 Notícias,-,"facebook,instagram",-,TRUE
1319307938701470,https://www.facebook.com/ads/library/?id=1319307938701470,2023-10-16,2023-10-16,114335527154506,G1 Notícias,-,"facebook,instagram",-,TRUE
291441160359094,https://www.facebook.com/ads/library/?id=291441160359094,2023-10-16,2023-10-16,114335527154506,G1 Notícias,-,"facebook,instagram",-,TRUE
654820926779188,https://www.facebook.com/ads/library/?id=654820926779188,2023-10-16,2023-10-17,114335527154506,G1 Notícias,-,"facebook,instagram",-,TRUE
1025746898551585,https://www.facebook.com/ads/library/?id=1025746898551585,2023-10-16,2023-10-16,102622242715360,Larissa Lima,-,"facebook,instagram,messenger,audience_network",-,TRUE
163067823542920,https://www.facebook.com/ads/library/?id=163067823542920,2023-10-15,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
231369946332763,https://www.facebook.com/ads/library/?id=231369946332763,2023-10-15,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
349955467471841,https://www.facebook.com/ads/library/?id=349955467471841,2023-10-15,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
740494151426554,https://www.facebook.com/ads/library/?id=740494151426554,2023-10-15,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
873760580785672,https://www.facebook.com/ads/library/?id=873760580785672,2023-10-16,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
926089598887313,https://www.facebook.com/ads/library/?id=926089598887313,2023-10-16,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
3562376800676686,https://www.facebook.com/ads/library/?id=3562376800676686,2023-10-15,2023-10-16,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
137509969450964,https://www.facebook.com/ads/library/?id=137509969450964,2023-10-15,2023-10-16,159869887200039,Programa - Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
860437065645915,https://www.facebook.com/ads/library/?id=860437065645915,2023-10-15,2023-10-15,159869887200039,Programa - Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
662255609376182,https://www.facebook.com/ads/library/?id=662255609376182,2023-10-15,2023-10-16,159869887200039,Programa - Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
230031630080584,https://www.facebook.com/ads/library/?id=230031630080584,2023-10-15,2023-10-16,159869887200039,Programa - Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
291457883751463,https://www.facebook.com/ads/library/?id=291457883751463,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
842243620642967,https://www.facebook.com/ads/library/?id=842243620642967,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1025341832068259,https://www.facebook.com/ads/library/?id=1025341832068259,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1037892757538256,https://www.facebook.com/ads/library/?id=1037892757538256,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1464441541067358,https://www.facebook.com/ads/library/?id=1464441541067358,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
2004372456614547,https://www.facebook.com/ads/library/?id=2004372456614547,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
2035737853441704,https://www.facebook.com/ads/library/?id=2035737853441704,2023-10-15,2023-10-15,139743542553866,Jéssica Feitosa,-,"facebook,instagram,messenger,audience_network",-,TRUE
1049991103109895,https://www.facebook.com/ads/library/?id=1049991103109895,2023-10-15,2023-10-15,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1769284750177004,https://www.facebook.com/ads/library/?id=1769284750177004,2023-10-15,2023-10-15,138571906006604,CNN Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1452497575323678,https://www.facebook.com/ads/library/?id=1452497575323678,2023-10-14,2023-10-14,154440957746831,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1739423536481028,https://www.facebook.com/ads/library/?id=1739423536481028,2023-10-14,2023-10-14,154440957746831,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1381821746099655,https://www.facebook.com/ads/library/?id=1381821746099655,2023-10-14,2023-10-16,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3494863907431057,https://www.facebook.com/ads/library/?id=3494863907431057,2023-10-14,2023-10-16,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1010185996878687,https://www.facebook.com/ads/library/?id=1010185996878687,2023-10-14,2023-10-15,154440957746831,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
281037981474624,https://www.facebook.com/ads/library/?id=281037981474624,2023-10-14,2023-10-16,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
674652327965842,https://www.facebook.com/ads/library/?id=674652327965842,2023-10-14,2023-10-15,154440957746831,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
3221785631298234,https://www.facebook.com/ads/library/?id=3221785631298234,2023-10-14,2023-10-15,154440957746831,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
876555583517593,https://www.facebook.com/ads/library/?id=876555583517593,2023-10-14,2023-10-15,147486825108514,Folha de Hoje,-,"facebook,instagram,messenger,audience_network",-,TRUE
1273579896674681,https://www.facebook.com/ads/library/?id=1273579896674681,2023-10-14,2023-10-15,155718130948639,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
347152947709822,https://www.facebook.com/ads/library/?id=347152947709822,2023-10-14,2023-10-14,155718130948639,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1374200923515286,https://www.facebook.com/ads/library/?id=1374200923515286,2023-10-14,2023-10-15,155718130948639,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1000234687901293,https://www.facebook.com/ads/library/?id=1000234687901293,2023-10-14,2023-10-14,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
306363002130382,https://www.facebook.com/ads/library/?id=306363002130382,2023-10-14,2023-10-14,100281523163151,Dário Henry,-,"facebook,instagram,messenger,audience_network",-,TRUE
287329660843492,https://www.facebook.com/ads/library/?id=287329660843492,2023-10-14,2023-10-15,155718130948639,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
354372813738510,https://www.facebook.com/ads/library/?id=354372813738510,2023-10-13,2023-10-15,141505979035350,Julianne Castrinn,-,"facebook,instagram,messenger,audience_network",-,TRUE
867391121652458,https://www.facebook.com/ads/library/?id=867391121652458,2023-10-13,2023-10-14,141505979035350,Julianne Castrinn,-,"facebook,instagram,messenger,audience_network",-,TRUE
1364496390833874,https://www.facebook.com/ads/library/?id=1364496390833874,2023-10-13,2023-10-15,128823546987251,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
290626053909756,https://www.facebook.com/ads/library/?id=290626053909756,2023-10-13,2023-10-14,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
295005086704666,https://www.facebook.com/ads/library/?id=295005086704666,2023-10-13,2023-10-13,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
317227427607635,https://www.facebook.com/ads/library/?id=317227427607635,2023-10-13,2023-10-13,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
637394478478453,https://www.facebook.com/ads/library/?id=637394478478453,2023-10-13,2023-10-13,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
828364405418317,https://www.facebook.com/ads/library/?id=828364405418317,2023-10-13,2023-10-13,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
1046208536815903,https://www.facebook.com/ads/library/?id=1046208536815903,2023-10-13,2023-10-14,131289243409642,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
219827977588010,https://www.facebook.com/ads/library/?id=219827977588010,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
231089786618973,https://www.facebook.com/ads/library/?id=231089786618973,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
359320199881160,https://www.facebook.com/ads/library/?id=359320199881160,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
631397159167305,https://www.facebook.com/ads/library/?id=631397159167305,2023-10-13,2023-10-14,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
714399474050884,https://www.facebook.com/ads/library/?id=714399474050884,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
745482390721135,https://www.facebook.com/ads/library/?id=745482390721135,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1422693138647643,https://www.facebook.com/ads/library/?id=1422693138647643,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1489602945170614,https://www.facebook.com/ads/library/?id=1489602945170614,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
651054616860496,https://www.facebook.com/ads/library/?id=651054616860496,2023-10-12,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
1501825727231581,https://www.facebook.com/ads/library/?id=1501825727231581,2023-10-13,2023-10-13,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
6683559071731449,https://www.facebook.com/ads/library/?id=6683559071731449,2023-10-13,2023-10-14,111236565297117,Viviane Santos,-,"facebook,instagram,messenger,audience_network",-,TRUE
857648359414728,https://www.facebook.com/ads/library/?id=857648359414728,2023-10-12,2023-10-12,152985507890865,Márcia Brito,-,"facebook,instagram,messenger,audience_network",-,TRUE
1378003959806597,https://www.facebook.com/ads/library/?id=1378003959806597,2023-10-10,2023-10-10,109369632254743,Brasil Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1635252914009124,https://www.facebook.com/ads/library/?id=1635252914009124,2023-10-09,2023-10-10,109369632254743,Brasil Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1804040830016380,https://www.facebook.com/ads/library/?id=1804040830016380,2023-10-09,2023-10-10,109369632254743,Brasil Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
2551841521632588,https://www.facebook.com/ads/library/?id=2551841521632588,2023-10-09,2023-10-10,109369632254743,Brasil Noticias,-,"facebook,instagram,messenger,audience_network",-,TRUE
1650431002110768,https://www.facebook.com/ads/library/?id=1650431002110768,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
873018607492860,https://www.facebook.com/ads/library/?id=873018607492860,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1551538328717001,https://www.facebook.com/ads/library/?id=1551538328717001,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1878825942515373,https://www.facebook.com/ads/library/?id=1878825942515373,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
846233443622390,https://www.facebook.com/ads/library/?id=846233443622390,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1320108835563374,https://www.facebook.com/ads/library/?id=1320108835563374,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
338287368584658,https://www.facebook.com/ads/library/?id=338287368584658,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
726847402595197,https://www.facebook.com/ads/library/?id=726847402595197,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1034895977869738,https://www.facebook.com/ads/library/?id=1034895977869738,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
650942420460567,https://www.facebook.com/ads/library/?id=650942420460567,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
299245772822817,https://www.facebook.com/ads/library/?id=299245772822817,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1392400675012088,https://www.facebook.com/ads/library/?id=1392400675012088,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1358985064695319,https://www.facebook.com/ads/library/?id=1358985064695319,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1977080922661578,https://www.facebook.com/ads/library/?id=1977080922661578,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1657841224708708,https://www.facebook.com/ads/library/?id=1657841224708708,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
7059191027449009,https://www.facebook.com/ads/library/?id=7059191027449009,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1031288657903646,https://www.facebook.com/ads/library/?id=1031288657903646,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
3700063870274919,https://www.facebook.com/ads/library/?id=3700063870274919,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
725444306088924,https://www.facebook.com/ads/library/?id=725444306088924,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1069877781049328,https://www.facebook.com/ads/library/?id=1069877781049328,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
316518737691007,https://www.facebook.com/ads/library/?id=316518737691007,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
343936938036694,https://www.facebook.com/ads/library/?id=343936938036694,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1619707015231818,https://www.facebook.com/ads/library/?id=1619707015231818,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1520321665387079,https://www.facebook.com/ads/library/?id=1520321665387079,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
699308821688732,https://www.facebook.com/ads/library/?id=699308821688732,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1054242425758216,https://www.facebook.com/ads/library/?id=1054242425758216,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
256796300678967,https://www.facebook.com/ads/library/?id=256796300678967,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1475377566585926,https://www.facebook.com/ads/library/?id=1475377566585926,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
284576221188084,https://www.facebook.com/ads/library/?id=284576221188084,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
881333880085986,https://www.facebook.com/ads/library/?id=881333880085986,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1000984157796071,https://www.facebook.com/ads/library/?id=1000984157796071,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1357031054902402,https://www.facebook.com/ads/library/?id=1357031054902402,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
861060448939401,https://www.facebook.com/ads/library/?id=861060448939401,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
633868705530485,https://www.facebook.com/ads/library/?id=633868705530485,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1362582838027139,https://www.facebook.com/ads/library/?id=1362582838027139,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1551522182302984,https://www.facebook.com/ads/library/?id=1551522182302984,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
160334560471434,https://www.facebook.com/ads/library/?id=160334560471434,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1838193549930448,https://www.facebook.com/ads/library/?id=1838193549930448,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
2617079945124506,https://www.facebook.com/ads/library/?id=2617079945124506,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
255534046968991,https://www.facebook.com/ads/library/?id=255534046968991,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
1961788767518752,https://www.facebook.com/ads/library/?id=1961788767518752,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
334024322614718,https://www.facebook.com/ads/library/?id=334024322614718,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
342190178336243,https://www.facebook.com/ads/library/?id=342190178336243,2023-10-07,2023-10-08,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
307954485200437,https://www.facebook.com/ads/library/?id=307954485200437,2023-10-07,2023-10-07,149607114895772,Noticias Gov,-,"facebook,instagram,messenger,audience_network",-,TRUE
6584085375041692,https://www.facebook.com/ads/library/?id=6584085375041692,2023-10-07,2023-10-07,128823546987251,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
291176207043429,https://www.facebook.com/ads/library/?id=291176207043429,2023-10-07,2023-10-07,128823546987251,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
344115374685544,https://www.facebook.com/ads/library/?id=344115374685544,2023-10-06,2023-10-07,128823546987251,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
703609401795392,https://www.facebook.com/ads/library/?id=703609401795392,2023-10-07,2023-10-07,128823546987251,Programa Voa Brasil,-,"facebook,instagram,messenger,audience_network",-,TRUE
897541135269268,https://www.facebook.com/ads/library/?id=897541135269268,2023-10-03,2023-10-03,135101336354635,Programa VoaBrasil,-,"facebook,instagram,messenger,audience_network",-,TRUE